UserId,Rating1,Rating2,Rating3
786,4.3674,4.2868,6.7436
787,2.3632,2.3784,3.8152
788,-8.7219,-6.2641,-6.2829
789,1.1887,2.8453,2.3519
790,3.9407,1.5611,6.4738
791,-3.7333,-0.76328,-0.22466
792,-1.2522,-1.1466,-0.61032
793,-1.5255,0.54392,0.50502
794,-1.9801,-0.99565,-4.0637
795,3.6501,4.2677,7.3556
796,-0.8177,-2.6571,-3.2724
797,-3.0061,-1.5883,-2.9893
798,5.6726,2.7726,0.91813
799,1.8439,0.3386,1.473
800,-0.1993,0.87546,3.9667
801,0.85614,-0.86013,0.93041
802,-1.0444,-0.13061,-0.86282
803,4.752,3.7428,5.1637
804,-1.7893,-1.312,-0.56979
805,0.87297,-0.10667,2.3699
806,3.6453,4.0011,0.0072099
807,2.7709,6.0374,4.3489
808,-0.56261,-3.67,-0.66183
809,2.4678,2.9129,-2.4725
810,2.6133,-0.90182,1.3443
811,8.6547,7.6522,7.7874
812,1.7457,5.6588,5.0169
813,3.8926,3.954,6.1143
814,2.4763,4.7379,2.2429
815,1.0205,2.4746,0.61171
816,0.48893,-0.71983,0.27349
817,1.248,-3.7128,-2.5843
818,-0.37239,0.45346,-2.0415
819,-1.5366,-1.7973,1.0241
820,-3.0471,1.6899,0.069204
821,1.7567,4.1263,1.2262
822,-2.1699,1.3947,-1.5764
823,-0.41285,1.3239,2.7747
824,0.4935,-2.0269,1.8411
825,-3.1438,-0.78151,-3.2669
826,-6.3788,-6.3654,-5.2118
827,2.8648,4.2025,2.7465
828,1.8412,0.5371,0.22057
829,2.8402,3.316,2.2841
830,2.1682,0.013865,1.0704
831,-0.17152,0.073777,0.5828
832,-0.27302,3.5827,1.0497
833,-1.518,-1.0552,-0.6236
834,2.7682,2.7834,2.5567
835,4.9967,4.5479,5.751
836,0.19972,-2.4121,-1.6397
837,-2.9561,-5.4373,-0.50923
838,-2.3733,2.6257,1.8564
839,2.0033,-1.2087,3.5607
840,2.0757,2.7905,2.031
841,3.2652,0.24984,3.5164
842,1.9621,3.9848,4.409
843,-0.26135,0.97015,0.24419
844,-2.9966,0.90858,-0.020689
845,-1.3926,-1.7048,1.7754
846,-0.39404,-3.1103,1.1391
847,-0.16307,-0.69957,-1.5454
848,-0.57134,0.56276,3.2492
849,-0.098899,4.0088,-0.39641
850,-3.3794,-4.8941,-2.6023
851,1.9952,3.1199,3.6149
852,2.1412,0.18483,0.00028679
853,0.84243,2.343,0.19531
854,0.8168,-2.1446,-1.3672
855,-1.7143,1.8052,-0.059108
856,2.2665,2.0137,-0.24071
857,-0.10557,3.6463,2.0999
858,-3.1275,0.81687,0.37227
859,-0.16159,0.1438,0.96925
860,5.42,5.043,4.5913
861,2.3655,3.7131,3.3166
862,-0.87478,2.8771,3.2329
863,4.4835,4.6035,3.0571
864,0.31475,-0.42192,-1.5253
865,1.2227,0.99607,0.9203
866,0.24851,1.9119,1.8128
867,0.37618,0.0051873,-0.068418
868,-0.53576,3.1121,4.4881
869,0.37462,0.088479,2.3577
870,-2.8612,-2.6698,1.0068
871,-3.6415,-0.33039,0.41019
872,-1.8,-1.013,-0.74411
873,1.2648,-0.76623,1.3261
874,0.16336,3.6794,2.5543
875,-1.1323,1.3181,-0.17222
876,1.6064,-0.18902,3.715
877,-2.4449,-0.49418,-1.0088
878,-7.3412,-6.527,-6.6006
879,1.8402,2.1455,1.7921
880,1.8516,2.8972,3.6465
881,-1.8334,1.5715,0.29776
882,3.9424,1.3805,5.0357
883,1.1634,-1.944,3.0779
884,-3.6704,-6.3458,-0.69671
885,-1.8015,-1.4115,-2.9447
886,-1.4985,-1.8754,-3.0318
887,-3.9241,0.22649,-0.84343
888,3.8499,7.9349,5.3897
889,-1.4829,0.84827,1.0885
890,-1.5768,0.8686,-1.7326
891,1.6163,2.0328,1.4605
892,0.81008,1.7234,-0.76069
893,0.50521,-2.0152,-0.58084
894,2.8442,5.8748,5.3383
895,-3.1596,-2.5335,1.1431
896,-2.0388,2.8631,1.4928
897,-2.6449,1.0103,-1.8065
898,3.0326,1.3239,1.5272
899,1.1349,0.94074,-0.58862
900,-3.2714,1.118,3.5028
901,-1.583,-0.98555,2.8619
902,-4.461,-4.9482,-0.89646
903,-0.27667,2.8524,2.4405
904,-4.2975,-1.7669,0.70964
905,1.1613,-1.5428,2.1124
906,1.9744,2.6282,2.4061
907,-1.2702,-1.0517,-0.010466
908,5.6968,5.2188,5.4793
909,1.7256,1.5563,2.4394
910,0.2148,5.3317,5.2387
911,1.607,5.1953,3.122
912,-1.1916,-0.0032775,2.0205
913,-0.70468,3.9804,3.5675
914,1.0124,-0.026568,1.6926
915,-0.1363,0.70775,-0.61411
916,1.8884,3.7561,1.2375
917,1.9982,0.78899,2.1722
918,7.2105,5.3152,6.7659
919,2.1886,2.3326,3.6182
920,0.20661,6.505,4.9833
921,0.30189,2.0159,3.6721
922,0.60764,-2.4997,2.587
923,2.9614,-1.5664,0.054919
924,-3.149,-0.10335,1.9256
925,2.3226,3.7054,2.9297
926,-4.842,-1.5194,-1.7655
927,-6.8756,-2.2489,-0.79483
928,-3.3909,-0.6726,0.90211
929,-1.4722,0.55674,-1.6837
930,-5.1112,-2.5397,-5.3877
931,-2.7231,-4.2602,-3.518
932,-0.66786,3.9588,3.5101
933,1.0243,-1.21,-1.8339
934,2.6032,0.049534,-1.0579
935,1.758,-2.3282,-3.3858
936,0.71927,0.68463,0.83928
937,-4.9065,-1.3783,-2.4591
938,-2.4538,-1.7812,1.5979
939,3.2569,4.2168,1.1226
940,-3.6791,-1.0499,0.35818
941,-2.091,1.7015,0.81882
942,-2.3737,-0.12519,3.2949
943,6.2569,3.8135,2.4623
944,-2.543,-0.68292,-3.3875
945,0.79825,0.77686,2.0647
946,0.46576,-1.2059,-0.090385
947,-0.92035,-0.13342,2.4829
948,-4.3319,-3.5179,-3.2088
949,-1.2221,1.6765,1.2986
950,0.96669,-0.5496,3.8749
951,2.2308,2.8136,2.9127
952,0.65915,0.18134,3.0501
953,-0.1264,1.1437,0.22011
954,1.964,5.187,5.7458
955,0.29284,1.8775,2.8497
956,-1.2002,-3.3618,-4.6836
957,2.0012,4.6398,3.1259
958,-5.225,-3.0045,-1.3131
959,3.78,6.0121,4.4602
960,1.856,1.3495,3.8436
961,4.3704,3.2277,3.0655
962,1.9843,1.8115,-0.33004
963,5.8882,5.2924,6.9324
964,-5.8685,-3.2662,-6.0913
965,-0.70898,2.0232,1.736
966,0.50814,-0.32668,0.3552
967,0.27449,-0.17426,-0.25003
968,-0.524,2.2419,0.24434
969,3.8579,3.5646,4.809
970,0.62237,2.5637,1.4058
971,4.8423,6.2635,6.6799
972,1.878,2.7593,0.70433
973,-3.0116,0.68526,-2.7562
974,2.5931,3.1295,3.0303
975,-0.94096,-1.693,0.043441
976,-0.39305,0.5524,2.5895
977,-1.7726,2.758,-0.33608
978,-3.8397,-0.23013,-1.0058
979,0.36966,-0.71754,-0.32752
980,-1.8681,-5.439,-4.6139
981,-1.1015,3.0764,4.7399
982,-1.2371,2.9948,1.3923
983,3.4518,2.2778,3.6519
984,-0.25052,1.7964,2.9097
985,-0.43674,1.5673,-0.61955
986,-0.18557,0.90362,-0.71448
987,4.5738,2.9179,3.8725
988,2.9602,5.7837,2.1217
989,-2.932,0.31156,-0.99415
990,-1.6026,-2.6316,1.3056
991,-4.7694,-1.9355,-5.5046
992,-3.0527,-0.3496,0.15942
993,1.2317,1.0063,1.2225
994,1.0995,1.2224,2.6773
995,1.0597,5.927,4.5913
996,2.3051,4.4969,5.5761
997,0.47397,0.0083333,1.2749
998,2.4741,-0.29235,0.80167
999,-3.9563,-2.86,-1.0592
1000,1.0345,-0.9965,4.0254
1001,0.60577,4.3113,1.2172
1002,2.9709,1.5833,0.8886
1003,-4.609,-3.6046,-3.1595
1004,3.5515,3.38,1.5311
1005,-1.7948,-3.6761,-1.3518
1006,-1.8728,-0.82829,-1.7932
1007,-4.5301,-3.7049,-5.5588
1008,1.0595,1.3649,3.9595
1009,-0.62071,-0.32162,-0.22149
1010,0.48339,-2.4012,-1.3119
1011,4.0945,1.9329,-1.1745
1012,1.7643,-0.46245,-1.1977
1013,-4.4801,-1.3922,-7.989
1014,-5.5227,-4.3031,-3.4144
1015,3.1364,4.2104,5.9342
1016,3.1784,2.5955,1.597
1017,0.73867,2.3448,3.9302
1018,-1.5853,0.011339,-0.70212
1019,-5.1639,-8.2712,-4.8129
1020,-1.0643,-0.93513,-0.74849
1021,-0.43754,-0.8814,-1.3223
1022,4.1792,6.0998,5.1071
1023,-0.44744,1.6608,4.2398
1024,-0.3228,0.82057,-0.87949
1025,0.23656,4.1979,4.7673
1026,1.544,3.2447,-0.17224
1027,-2.306,-3.3399,-3.1173
1028,0.27427,1.9403,2.7296
1029,1.4435,-1.3022,1.6024
1030,4.5527,2.7221,3.3397
1031,3.6014,3.8467,4.3557
1032,-4.0103,-3.1764,-2.3796
1033,-3.9779,-1.9289,-0.10113
1034,0.32594,3.1355,2.9179
1035,-2.8129,-0.98446,-0.27131
1036,0.12512,1.1991,1.4727
1037,4.6093,2.6608,2.8148
1038,-4.0617,-2.0652,-4.2951
1039,0.97873,1.6224,1.0308
1040,1.3676,-2.2104,0.54366
1041,0.13546,0.67351,1.6779
1042,1.2125,1.4411,1.0938
1043,2.2533,-3.0958,1.7679
1044,-0.80478,3.912,3.4479
1045,1.1798,4.2103,3.6188
1046,4.0297,2.8554,2.5496
1047,3.5649,1.2692,-0.95585
1048,1.8534,4.1941,3.4732
1049,1.1695,2.8762,4.2607
1050,-2.4196,-0.62048,-2.1554
1051,3.9344,7.8463,7.5077
1052,3.3488,4.2952,4.0699
1053,-2.0136,-3.0121,-3.2063
1054,-5.2367,0.06837,-1.8794
1055,3.7187,5.885,3.9828
1056,-2.4685,-3.6669,-4.2139
1057,0.58594,-0.50331,2.9964
1058,-3.6164,-1.693,-0.25619
1059,1.9264,1.7842,1.4188
1060,3.6329,3.4387,7.0383
1061,2.5969,1.8945,3.5682
1062,1.4698,3.5781,6.2501
1063,-0.19283,2.4364,2.8528
1064,-3.5808,-4.1867,-8.5211
1065,0.33193,-0.3931,-1.1526
1066,-2.2761,-0.6451,0.81514
1067,-0.55879,-0.56604,1.1109
1068,5.6272,4.2008,2.1092
1069,5.4272,2.8842,6.4352
1070,-2.2785,3.5959,3.3327
1071,0.70446,0.16873,2.5753
1072,3.8281,3.9337,2.7308
1073,-0.46724,-2.1281,-1.562
1074,1.2676,-1.2424,2.8445
1075,-0.23455,-1.5662,1.321
1076,-1.75,-2.2858,-0.58521
1077,1.0239,-1.2173,0.1813
1078,1.5379,-0.79706,2.8754
1079,0.71289,2.9521,2.6642
1080,2.6226,2.3832,2.1043
1081,0.70439,0.45232,2.7566
1082,2.2299,1.9783,3.0575
1083,3.2708,1.9971,1.1976
1084,-5.1034,-4.3222,-3.9693
1085,-0.81415,-2.0631,-0.7635
1086,1.988,-1.3013,-1.8427
1087,-0.36345,0.73423,2.2079
1088,2.7952,2.2123,0.659
1089,2.204,1.7208,1.5394
1090,-0.64428,2.9653,1.8125
1091,1.3017,-3.0191,0.20392
1092,1.5731,2.9999,1.7301
1093,-4.3306,-3.7479,-3.5172
1094,-1.1745,4.8712,3.6975
1095,-0.44407,-0.7464,2.7338
1096,5.3861,4.8504,5.8797
1097,-5.1249,-0.42298,-2.2783
1098,2.6769,3.366,2.8
1099,4.9375,2.675,5.1446
1100,-3.4108,-2.7975,-4.3691
1101,2.5001,5.9584,5.7367
1102,1.0848,3.6089,3.0361
1103,3.3977,1.365,4.9746
1104,6.2297,4.0632,6.8216
1105,-0.44801,0.84959,1.266
1106,0.29534,3.118,2.1107
1107,4.2733,5.8308,3.5347
1108,-4.0212,-4.4458,0.30163
1109,0.54151,1.658,-0.5997
1110,2.3383,0.02211,1.6622
1111,2.3443,0.23149,0.92646
1112,-1.5299,0.19047,-2.8707
1113,-2.0328,-0.20506,-3.8177
1114,-0.57821,-0.6987,0.92689
1115,-0.4017,-0.34901,2.9175
1116,2.1696,0.99555,2.4338
1117,-0.54189,4.36,2.0297
1118,0.36788,0.11581,2.0571
1119,5.397,6.5882,3.5663
1120,0.89413,3.6926,5.217
1121,2.8598,2.7606,3.2279
1122,1.1981,3.1124,3.6715
1123,-0.64373,-1.5668,-4.0608
1124,2.8506,1.553,4.5932
1125,-0.89361,-1.1051,-2.7525
1126,-0.028815,-2.7746,0.36162
1127,-0.099752,2.7242,3.5007
1128,2.4288,1.4355,1.7991
1129,1.773,0.63562,4.3654
1130,-1.4587,0.25532,1.0829
1131,-0.7071,2.9159,1.9226
1132,2.9925,2.4511,6.6992
1133,2.6354,2.3329,3.8994
1134,1.6638,1.3704,-3.7566
1135,0.37005,4.548,2.739
1136,1.8433,-1.0774,1.3181
1137,0.23339,-0.85381,0.30935
1138,-3.2836,-1.7818,-3.2242
1139,-1.0209,-2.5674,-2.3032
1140,0.91267,1.9063,-0.34903
1141,4.1139,4.9151,5.8738
1142,-5.2167,-6.4727,-3.7141
1143,2.1779,-2.7624,3.6091
1144,3.1845,3.8943,4.8544
1145,3.009,1.023,2.4725
1146,-2.5431,-0.69701,-1.3896
1147,2.3773,3.3997,3.4929
1148,-1.7274,1.5028,0.48808
1149,0.38481,3.7966,2.7902
1150,-0.79757,-1.9791,-1.0454
1151,0.69604,2.404,0.80321
1152,1.3749,2.025,2.4001
1153,-1.68,1.8516,3.6978
1154,-0.12227,3.2713,-0.042652
1155,1.9957,0.43209,0.35397
1156,-0.42619,1.1742,-2.9466
1157,-0.73406,-1.4364,1.6516
1158,-4.4813,-6.4415,-2.8443
1159,0.11287,0.21692,0.069159
1160,7.2165,6.7231,7.0843
1161,-1.4725,-0.10189,-4.8563
1162,3.4498,4.6302,2.2708
1163,4.6098,4.0998,4.3283
1164,0.075272,1.7957,-1.2655
1165,-1.2316,-3.7127,-0.4993
1166,2.5198,4.1202,2.9696
1167,-1.1411,0.41028,1.5734
1168,2.3924,2.5722,2.4986
1169,-0.52724,0.20508,-0.4778
1170,4.3537,6.0227,2.3615
1171,-1.8466,-3.2431,1.1463
1172,-3.7238,-6.9273,-0.12329
1173,4.909,6.3138,7.0319
1174,2.217,-1.0749,3.5474
1175,3.2791,4.6944,0.13478
1176,-0.11671,1.9323,2.0007
1177,1.6416,0.43874,-1.2945
1178,-1.1314,-0.042201,-1.3722
1179,-1.3481,1.1759,2.2402
1180,0.28304,2.1507,1.4861
1181,-3.0977,-0.36752,-1.2791
1182,-5.8625,-7.1028,-5.0651
1183,-1.2533,-1.0573,0.38049
1184,-1.978,-3.0139,-0.58355
1185,-0.86893,1.7997,2.4686
1186,4.9515,4.6547,6.3693
1187,-7.4402,-9.9213,-7.4501
1188,2.0614,3.899,4.3816
1189,0.81045,1.8197,1.3308
1190,0.58924,0.42285,0.25131
1191,2.9331,2.8985,2.377
1192,-1.116,-0.46589,0.79835
1193,-8.2746,-9.671,-6.144
1194,-1.4177,-1.187,1.4374
1195,5.3104,3.8601,5.0716
1196,-0.83808,-3.0045,0.57975
1197,4.8374,5.6052,3.2909
1198,-3.6981,-1.746,-4.5139
1199,4.5863,-0.68261,4.1879
1200,0.58955,1.2866,3.1398
1201,2.7426,3.4832,2.3096
1202,2.3098,4.8429,3.7272
1203,-0.41847,0.041672,0.81877
1204,4.4533,4.4857,3.446
1205,-0.62071,2.6622,1.3928
1206,-5.3042,-5.1495,-9.3903
1207,3.1851,1.174,2.2059
1208,-1.7426,-0.86134,-2.3342
1209,-6.3918,-6.7748,-5.4548
1210,0.80099,-3.4037,-0.10965
1211,2.1937,3.0935,2.1846
1212,-0.61872,1.4896,2.2594
1213,1.9002,3.8236,3.031
1214,2.5622,2.075,5.298
1215,4.9574,5.1881,4.4796
1216,-2.9365,-2.2075,-0.55089
1217,-1.6149,-0.71245,-0.26734
1218,2.6356,3.1332,3.9938
1219,1.1904,-0.84109,-0.72109
1220,-1.8838,0.50715,0.46923
1221,3.2602,5.0519,3.5615
1222,-4.435,-5.1802,-4.3856
1223,-1.2237,-0.74791,-1.7798
1224,0.60743,2.052,3.2616
1225,2.5254,2.9081,0.68711
1226,-2.1003,1.4881,-0.59772
1227,-3.3428,-3.9156,-2.8931
1228,5.2794,4.8291,4.9815
1229,0.11156,4.7194,4.7745
1230,-4.3459,0.95914,-1.5594
1231,0.67927,1.5045,-0.059366
1232,0.51994,-0.22522,3.4198
1233,-2.4003,-6.9627,-5.3414
1234,3.9113,0.40108,7.1753
1235,2.1958,-1.3222,-0.22849
1236,4.8387,2.6008,3.3516
1237,4.7506,5.6663,7.1354
1238,0.65699,-1.3568,-2.9811
1239,-3.4238,1.5378,-0.54
1240,0.9605,-0.86705,2.0949
1241,3.6326,2.9934,3.4812
1242,-4.0799,-4.9022,-5.3911
1243,0.61151,3.3648,-0.94548
1244,2.7849,4.8318,1.9598
1245,3.5596,2.4926,4.8782
1246,2.4051,-1.5305,0.58073
1247,2.4446,2.8257,0.96688
1248,-4.5408,-4.2333,-3.8721
1249,3.4874,3.216,3.0646
1250,-0.11057,1.9641,-0.59779
1251,-1.7954,-0.15838,-2.0175
1252,0.82402,-0.70316,0.029151
1253,2.4352,1.4769,1.8995
1254,-4.7582,-5.5077,-2.9591
1255,-1.5557,0.15836,1.8822
1256,5.2112,5.3312,7.4727
1257,3.5645,3.0545,1.4364
1258,0.43097,1.9559,1.5438
1259,1.4527,-0.79025,0.83207
1260,-1.5067,-3.4669,-1.1945
1261,-2.2117,0.83855,-2.9921
1262,7.2975,7.1124,6.8736
1263,3.5648,3.3472,4.0406
1264,-0.48795,3.1093,-0.36795
1265,1.5935,4.1289,4.1649
1266,0.59861,-0.48605,1.3756
1267,0.86177,-0.061282,1.3219
1268,0.39732,-2.2716,2.0311
1269,1.5713,0.57314,3.4796
1270,0.36744,-0.97436,3.1333
1271,0.52794,0.84809,-1.6469
1272,5.3468,6.0547,4.9899
1273,2.0465,0.46522,2.3627
1274,2.6295,1.8996,4.8615
1275,2.4043,-1.2083,2.0273
1276,-3.7434,-2.971,0.24113
1277,-2.735,-0.56611,-0.068489
1278,1.6175,3.4636,2.0705
1279,-1.5134,0.1067,-1.8015
1280,-0.75542,-1.3023,-1.1823
1281,-4.9626,-6.2082,-5.9776
1282,3.777,2.6493,3.2019
1283,-1.3688,-1.4708,-2.4357
1284,-1.3792,0.16328,2.027
1285,0.68103,2.2443,2.5519
1286,0.389,-0.6982,0.011965
1287,3.58,0.87589,4.9276
1288,-2.9914,1.6937,1.3544
1289,-3.0461,-0.75535,-1.1777
1290,0.67973,2.9003,2.0379
1291,3.7905,2.3001,3.4177
1292,-0.62688,-0.93912,1.2966
1293,0.81637,1.4841,3.0484
1294,4.9417,5.0709,4.326
1295,2.6943,3.3899,0.97077
1296,3.9433,4.3155,5.1297
1297,1.7535,3.4234,3.8764
1298,4.391,6.0599,4.8511
1299,2.045,0.7232,3.6115
1300,2.1361,3.0153,1.2924
1301,4.6005,5.9843,2.3524
1302,4.6751,5.1202,2.8262
1303,0.2193,0.31127,0.44059
1304,2.4351,2.1376,2.2016
1305,2.7409,3.518,0.70127
1306,2.2727,3.1743,3.3956
1307,3.1673,4.5753,4.9365
1308,0.92998,1.9105,4.7775
1309,2.5752,1.6336,1.0179
1310,2.2681,3.4711,3.7587
1311,1.2577,1.1676,1.9408
1312,5.5656,8.19,7.7052
1313,1.4945,3.9764,4.6306
1314,2.4144,-1.1038,2.4278
1315,5.6045,1.9568,3.2439
1316,3.5806,3.883,3.1664
1317,3.8962,1.8503,-1.2475
1318,2.3975,3.3332,3.4394
1319,-2.7178,-1.5547,-1.2866
1320,-2.032,4.2318,3.5304
1321,0.97072,5.6119,0.43347
1322,1.1383,3.8857,3.659
1323,-1.0601,3.7864,2.176
1324,-5.3098,-2.4388,-4.0743
1325,1.9962,0.6538,0.92918
1326,1.2419,3.1924,1.0799
1327,0.10838,4.0527,0.91396
1328,2.2383,3.1983,4.1448
1329,0.70909,0.38322,1.7677
1330,-0.72834,3.0747,3.9568
1331,-1.1826,2.5229,-0.37704
1332,-2.3784,-0.73761,0.29439
1333,-1.0406,-2.1212,-0.012487
1334,-0.3869,-3.4943,0.67169
1335,0.92438,1.3371,3.6388
1336,0.24402,-0.15762,3.7196
1337,-0.26963,1.9221,2.8703
1338,0.044162,-1.9868,0.71888
1339,-3.0113,2.2938,3.4071
1340,1.0593,0.32332,-0.022124
1341,5.6263,3.7241,3.9999
1342,3.0716,2.09,3.4345
1343,0.054731,3.8472,3.1947
1344,0.91518,3.6684,4.032
1345,0.50131,2.6597,1.7678
1346,5.2613,6.4709,4.5306
1347,-2.2268,-0.42766,2.3785
1348,-6.3673,-6.4375,-4.94
1349,-0.21042,0.17237,1.4483
1350,7.2595,8.3247,8.9934
1351,0.12816,-0.70666,0.14503
1352,-2.0883,-0.04142,-0.7386
1353,3.2819,5.689,3.4478
1354,1.9395,-0.80629,-0.18867
1355,7.8763,7.1855,6.8555
1356,2.5725,3.3601,5.0199
1357,-3.8213,-1.056,-4.3564
1358,2.2044,-1.0848,-0.70206
1359,-1.5219,1.6383,1.0944
1360,1.4007,2.107,4.7234
1361,2.1724,0.037551,3.231
1362,3.5063,3.0576,1.712
1363,-2.8187,-5.2998,0.005256
1364,2.6188,-0.44929,4.0483
1365,2.32,4.5816,5.216
1366,-3.396,-4.3523,-1.1744
1367,-1.3151,-0.21737,0.55577
1368,2.0155,0.60056,0.40642
1369,-1.7375,0.93371,3.8236
1370,4.1497,4.6952,5.0111
1371,1.0121,-0.31947,4.6005
1372,-3.7337,2.6847,-2.6137
1373,-2.6497,-1.9004,-1.1239
1374,-0.52255,1.3307,4.8148
1375,-0.67385,0.23015,-1.8615
1376,-0.7464,-0.068037,1.0453
1377,-0.28115,2.7591,2.7244
1378,1.5308,3.1678,2.9857
1379,-3.113,-3.9478,-2.4452
1380,5.489,7.2254,6.3407
1381,-2.3003,-5.221,-1.1333
1382,0.31491,2.371,4.5373
1383,-1.8381,-0.73755,-1.5248
1384,-1.318,-3.7834,0.46605
1385,-1.5826,-1.2542,0.14558
1386,2.3752,-1.2075,1.911
1387,0.26907,-4.0721,-1.1241
1388,-2.8402,-0.79125,-2.0346
1389,-3.5283,-4.1241,-7.2315
1390,5.3293,4.9839,4.5436
1391,-1.4647,-1.4746,-1.1655
1392,-1.5783,0.29933,-3.2698
1393,-1.0951,-0.27002,2.1878
1394,0.73988,-1.4266,3.4934
1395,0.39563,-1.4319,1.1688
1396,5.4715,7.358,4.9337
1397,-4.9047,-1.6744,-0.43583
1398,1.4273,1.0503,-1.0912
1399,4.8005,1.344,4.2342
1400,2.9816,4.5459,4.4723
1401,0.91201,-0.61517,-0.021684
1402,4.6369,6.0637,7.8029
1403,-6.4256,-3.2135,-2.9258
1404,0.0792,2.2248,1.8159
1405,1.9677,-1.7355,0.62693
1406,-0.14223,-1.2092,2.0761
1407,-0.033233,2.1634,2.068
1408,-0.01573,1.2485,4.036
1409,-2.1629,-1.9879,-0.62971
1410,-4.3267,-1.6734,-5.3852
1411,2.6887,1.9919,3.6485
1412,1.3077,-0.033638,4.5717
1413,-4.3464,-7.3084,-3.8966
1414,0.47338,-0.84269,0.1785
1415,-4.8294,-2.5739,-2.0635
1416,1.7621,-1.1216,-0.084233
1417,2.5968,2.8657,3.48
1418,3.7227,5.4619,4.3972
1419,1.8061,2.1075,0.15389
1420,4.6887,6.5977,5.9679
1421,-3.6171,2.4961,2.2243
1422,-1.4091,-3.6668,-0.17045
1423,1.7605,2.5614,2.5523
1424,-0.36499,1.488,1.1912
1425,0.22703,1.6482,3.939
1426,2.0314,3.2461,2.7857
1427,-0.10144,4.0378,2.6949
1428,2.948,0.20223,2.6963
1429,5.1737,6.8047,8.7841
1430,3.7466,1.5198,3.6753
1431,0.92276,0.08847,1.8252
1432,-5.8089,-2.5235,-4.4257
1433,-1.8965,0.86194,2.8054
1434,0.43868,2.3532,-0.53809
1435,5.872,2.0413,5.2574
1436,-4.4446,1.8538,-2.7086
1437,-1.3626,1.9841,-1.8156
1438,5.1457,3.4072,2.478
1439,3.9535,3.7314,3.9347
1440,2.5479,-1.7623,1.5317
1441,-1.0314,2.9058,2.569
1442,0.24682,0.68143,1.9538
1443,-0.34165,0.7858,2.9225
1444,-1.3939,2.4536,2.3545
1445,-1.9257,1.635,-2.6086
1446,4.436,7.0542,6.7508
1447,3.9774,2.187,4.6724
1448,1.5606,1.7656,2.1955
1449,6.9959,6.5303,5.2796
1450,-0.70457,1.7458,-1.8402
1451,0.16455,0.37939,0.68073
1452,-3.1255,1.2791,1.8025
1453,1.5856,5.1146,4.1074
1454,1.9135,-0.40267,1.5408
1455,-6.35,-3.0919,-0.50863
1456,-0.065775,0.33778,-2.7303
1457,-0.013716,2.3117,0.19126
1458,5.8993,5.8474,7.3892
1459,5.317,6.7348,4.3373
1460,-4.382,-4.8798,-2.4495
1461,4.976,3.3201,4.4545
1462,0.42428,1.8783,1.8432
1463,-1.9658,0.021741,-2.2722
1464,-1.0158,3.5907,1.5049
1465,1.0156,1.3597,0.98574
1466,-0.68797,-3.7953,-5.1918
1467,-4.2955,0.0089426,-0.64033
1468,0.0002431,2.6689,0.51279
1469,-2.7261,-5.395,-2.96
1470,6.5714,7.3207,6.1936
1471,4.0145,3.7969,3.5575
1472,0.81355,0.52563,1.7734
1473,-0.90231,3.8347,3.059
1474,3.3576,0.2635,3.0456
1475,2.7185,1.697,1.0461
1476,3.8361,7.4781,4.7221
1477,1.0517,3.2072,4.9989
1478,-0.36976,-4.0666,-0.81368
1479,-3.1639,-0.49738,2.9493
1480,1.8878,3.0974,2.7581
1481,0.46409,3.2703,2.3375
1482,3.3054,5.2362,5.451
1483,-1.4879,0.063456,1.687
1484,0.95637,-0.37525,2.6704
1485,-1.1843,1.5214,1.6371
1486,5.125,5.663,1.7272
1487,-1.26,-1.3313,0.81618
1488,2.0786,1.5591,2.9983
1489,6.4814,7.382,5.4256
1490,2.066,3.8813,4.5501
1491,1.6158,-0.74359,2.8732
1492,1.9424,3.7593,4.7638
1493,2.5189,0.80823,0.15176
1494,-0.86157,-0.028487,-0.76891
1495,4.3521,3.1537,3.9661
1496,6.49,4.6308,2.4747
1497,-0.038002,-0.87282,1.6513
1498,6.5865,5.9445,6.8439
1499,3.7557,2.4186,1.2371
1500,2.3883,1.1568,2.0436
1501,5.5125,6.1562,7.7309
1502,-1.5897,1.7805,1.384
1503,7.4509,5.5103,5.5696
1504,2.4091,2.374,0.20241
1505,-1.904,-3.5394,-4.1986
1506,-3.1332,2.2972,0.90408
1507,-1.3912,-1.6433,0.96391
1508,3.9644,4.2492,3.0178
1509,-3.695,-2.8868,-7.88
1510,-2.2582,-2.6911,-5.1495
1511,3.9239,5.0216,6.156
1512,-6.4918,-10,-4.6969
1513,1.5118,3.6673,4.0478
1514,0.13172,1.1161,2.968
1515,-1.191,1.4706,-0.14748
1516,0.36357,2.1028,-1.4901
1517,-1.7854,-0.054559,1.331
1518,3.4921,2.4935,-1.2033
1519,-0.21983,4.0831,2.9581
1520,7.3506,8.044,7.0121
1521,5.3231,7.3964,6.3219
1522,1.1689,3.1916,4.7693
1523,2.5683,3.9862,5.1038
1524,-2.1976,1.549,1.3638
1525,-1.6796,2.2323,-4.5709
1526,3.7471,1.7245,3.0749
1527,0.28269,1.073,0.86046
1528,4.2211,2.0596,2.5653
1529,-1.2662,1.4521,1.1807
1530,0.44782,2.3282,2.7005
1531,2.2834,-1.5473,-0.18915
1532,3.328,2.1906,5.7749
1533,-1.0441,-1.4971,-0.94454
1534,-4.6751,-3.894,-1.4637
1535,2.083,4.2385,2.1423
1536,0.97291,-0.17982,-0.23585
1537,1.0329,-1.1922,2.9063
1538,-3.9194,-2.4926,-2.306
