UserId,Rating1,Rating2,Rating3
786,4.5762,2.0186,5.6118
787,1.6784,2.5928,-0.51756
788,-5.6642,-7.177,-6.8344
789,1.9378,3.6701,1.721
790,4.2284,2.2563,7.2045
791,-1.7242,-2.4647,-0.42733
792,-1.428,-2.2052,-2.1662
793,3.0231,-3.4159,6.0793
794,-2.5025,-0.47934,-2.4966
795,2.1869,5.5146,4.7481
796,-0.23857,-2.2178,-2.4413
797,-0.90905,-0.87011,0.82928
798,6.2031,0.92138,2.5905
799,3.0283,3.9115,4.0799
800,-0.59382,0.29961,6.9781
801,0.25944,-0.57699,2.0441
802,0.021062,0.36045,1.0426
803,5.3175,4.7097,2.5892
804,1.0036,-0.94447,-0.20818
805,-0.3811,1.1134,2.2781
806,1.8825,1.0669,-0.87488
807,-1.0211,5.3226,7.0595
808,0.25938,-1.5693,-2.4008
809,1.1094,2.5617,-3.252
810,0.27955,-0.037471,0.44445
811,9.3694,5.941,8.0662
812,3.4695,5.6125,3.5468
813,6.049,3.6226,6.0519
814,3.7477,3.573,3.1154
815,0.32911,2.9338,1.6563
816,3.0635,-2.8185,-0.77149
817,-0.82984,-5.752,-4.8
818,-0.86164,1.6536,-1.5322
819,-0.60004,-2.0538,0.24471
820,-1.6031,0.043633,-2.2726
821,3.023,3.2216,-0.89136
822,-1.4063,0.35268,-0.3147
823,-3.0047,0.32348,1.0062
824,-0.79015,-1.8226,1.1639
825,2.8378,-5.9071,-4.3264
826,-6.8091,-7.0796,-6.7159
827,3.1578,5.5948,7.0749
828,3.747,0.86292,-0.46485
829,4.278,6.1311,0.7157
830,2.0603,-3.5089,0.34076
831,-0.25579,-0.4981,-0.54479
832,2.5402,4.5678,0.28863
833,-0.57944,-1.0933,-2.8394
834,3.6112,1.3438,4.2199
835,7.0334,7.4052,7.6471
836,1.2513,-0.25478,0.13558
837,-0.88326,-0.64956,-0.82453
838,-4.3862,5.2812,2.6393
839,1.3847,0.17498,4.5828
840,3.6436,-0.80942,1.1275
841,3.1611,-3.1187,4.0018
842,2.1284,4.6915,3.2373
843,-0.6278,-0.82734,-1.9308
844,-2.9742,-0.58743,2.3692
845,-2.5481,0.88917,1.1976
846,0.89477,-3.3328,0.41273
847,0.26628,-1.284,-2.8624
848,-0.30439,1.3402,3.1657
849,0.4754,2.0654,0.14326
850,-3.0564,-7.3392,-4.9864
851,2.3177,2.4092,3.8125
852,1.5611,-0.3451,0.58651
853,2.6461,1.7542,2.9476
854,0.47264,-3.0156,-8.1565
855,-2.2442,0.73634,0.083014
856,-0.11161,-0.1975,-0.82073
857,-1.3616,3.4114,2.7519
858,-3.2524,1.9947,1.5367
859,-1.1725,-0.66485,-0.14837
860,3.4982,4.9729,5.0452
861,2.57,2.0627,2.8539
862,-1.0791,2.5871,3.2692
863,3.0097,4.2534,3.8757
864,0.45726,-1.2389,-1.2
865,-0.27012,0.55027,-1.1907
866,-0.13551,-1.3084,0.12984
867,-1.7289,-3.7358,-1.4631
868,-1.1115,3.7034,4.1367
869,2.1667,1.357,6.144
870,-2.9341,-4.5887,1.2511
871,-0.26213,-1.3227,-1.3055
872,-2.1814,-2.1948,-2.394
873,2.9845,-1.2283,2.0111
874,-0.92157,4.0224,2.2586
875,-0.73532,7.5977,-0.041097
876,2.1783,1.0647,2.3916
877,-2.0584,0.56071,-2.9463
878,-9.0441,-7.3781,-8.0456
879,3.8518,3.364,3.5022
880,0.3501,4.1194,5.0308
881,-6.9541,1.1386,2.3371
882,4.3768,-3.1801,4.9879
883,0.45101,0.39107,2.013
884,-3.9017,-2.729,-2.8967
885,-1.7786,-0.18623,-3.1223
886,-0.15886,-2.7026,-3.5108
887,-3.0325,1.0122,-0.32192
888,7.8862,7.5274,8.6847
889,-1.1086,2.4635,2.2401
890,-0.86886,-1.3458,1.492
891,1.3255,2.8635,2.0356
892,1.4938,4.3573,-4.3821
893,2.1463,-0.050319,0.42738
894,6.1872,9.0928,7.1213
895,-1.1304,-5.4428,-1.1915
896,-1.4512,2.608,1.6953
897,-0.74611,0.79406,-3.5299
898,3.13,1.4315,2.0332
899,1.4,0.12829,-3.6271
900,-4.4058,2.4933,4.5383
901,0.25607,-3.1023,2.134
902,-4.5945,-3.3617,-1.6044
903,-0.34154,5.2299,6.3062
904,0.95017,-3.2881,1.6457
905,1.1766,-0.15018,2.5215
906,4.2598,1.9426,3.657
907,-2.7735,-1.4605,-0.079986
908,5.6298,6.3099,7.65
909,-0.14757,5.3314,-2.0176
910,0.24757,5.542,3.9275
911,2.0288,7.9757,6.8999
912,-0.86536,-0.3195,3.1187
913,-0.37689,2.5461,0.88974
914,-3.1692,-0.58398,-1.617
915,1.4138,1.275,-0.85423
916,1.9798,3.6994,-0.048845
917,2.7252,3.1183,2.7211
918,5.7725,4.8191,5.6802
919,2.8195,1.2279,2.0493
920,-3.6722,6.5892,5.627
921,-0.48029,0.97291,3.4827
922,-1.2926,-2.8908,3.2426
923,1.4325,-1.9778,-4.3588
924,0.60549,-0.71074,1.9947
925,1.3295,2.87,2.5999
926,-1.2162,-0.21359,-1.6817
927,-0.074686,-3.9749,0.68116
928,-0.83774,-1.7244,1.5623
929,-3.139,0.66324,-2.8536
930,-3.3653,-1.4961,-3.8282
931,-0.60471,1.2363,0.53339
932,-0.5179,3.9206,3.7948
933,-0.14315,-1.4131,-1.0473
934,3.1842,-0.08565,-0.38874
935,0.85562,-1.1752,-2.346
936,0.30066,0.88407,-0.26534
937,1.4531,-3.1242,-2.359
938,-0.045324,-4.1354,3.1027
939,1.9382,5.0466,4.0453
940,-2.0124,-3.5111,-4.5505
941,-1.7668,0.63509,1.5257
942,0.72796,3.162,2.8614
943,5.8514,4.7451,5.563
944,-1.464,-0.4937,-1.2539
945,-2.4604,0.89289,2.0756
946,2.9716,-3.3978,-1.5319
947,-1.2538,0.9929,1.9158
948,-2.3383,-2.3098,-5.8418
949,1.3104,2.4465,1.5637
950,1.0487,-0.22549,4.4625
951,-2.2523,0.74842,0.064499
952,1.7081,0.77039,2.5112
953,-4.5188,0.71012,0.59901
954,0.55838,5.7898,5.3236
955,-0.63763,1.5813,5.106
956,-0.54483,-3.6391,-5.9784
957,2.3725,2.8549,2.3717
958,-4.8888,-1.6233,-0.15091
959,2.8662,8.0691,4.0606
960,0.11225,1.9267,4.8793
961,5.8052,2.5297,3.3385
962,1.3544,1.1673,0.38005
963,7.7098,6.4184,8.5417
964,-6.4948,-4.7928,-10
965,-1.9543,4.0963,0.044716
966,-0.13745,-0.58823,3.4715
967,0.27255,-1.1923,1.1294
968,-0.41836,3.6799,1.674
969,3.2727,3.1145,3.1804
970,0.31322,4.103,0.62308
971,5.3443,7.5262,6.7595
972,0.63059,-0.55442,1.0399
973,-0.97457,-1.4003,-2.4942
974,1.6917,4.7249,4.0741
975,-0.73782,-0.7709,-1.1923
976,-0.083144,0.57855,2.8309
977,0.047907,1.7644,1.9258
978,-1.289,-5.4211,-0.96432
979,4.5167,-2.5035,1.347
980,-3.4879,-2.7236,1.8605
981,1.5506,2.5833,2.0456
982,-3.5737,4.8034,1.5407
983,3.4477,2.7568,3.8826
984,-0.94423,2.962,2.8442
985,-4.3577,1.0102,3.9493
986,1.8903,-1.967,-0.20801
987,5.1049,2.0329,7.2583
988,1.0846,6.1397,1.6502
989,-6.6386,0.69625,-1.6093
990,0.9566,-0.57118,0.74199
991,-4.7125,-0.54899,-5.5951
992,-5.482,-0.82034,-0.71567
993,4.0502,0.15429,-1.9431
994,1.731,2.9027,3.6542
995,-1.6641,4.8178,5.4174
996,-0.87001,3.3759,5.208
997,-4.2398,-0.75595,0.25059
998,0.84266,0.59265,0.89743
999,-1.8169,-1.0314,-1.4884
1000,1.186,0.63401,2.1536
1001,1.9579,8.7824,-5.3298
1002,-0.98619,2.6222,-0.11268
1003,-3.1205,-6.3029,-6.992
1004,3.3362,3.4919,-0.22009
1005,-3.2651,-2.4807,-1.152
1006,-1.4662,-2.7053,-0.77984
1007,-3.0867,-2.2658,-5.0804
1008,-1.266,0.0037212,4.4218
1009,-0.75834,-0.96427,-1.9499
1010,2.7615,-2.2258,-5.702
1011,3.0019,2.6047,-1.3164
1012,1.8213,0.57728,-0.83948
1013,-4.5592,0.019825,-5.8789
1014,-2.5874,-5.38,-5.1042
1015,3.4148,5.4873,5.1262
1016,4.6556,2.3193,2.7496
1017,-1.4374,2.8435,4.1599
1018,2.3191,-3.7204,-1.566
1019,-7.6129,-1.2979,-3.8305
1020,-0.34852,-2.8777,-1.5322
1021,-1.1332,-0.71268,-2.6645
1022,6.2452,3.7486,5.5389
1023,1.9265,2.4529,2.2548
1024,-1.5119,1.8568,-1.3469
1025,-3.9765,7.8245,5.2651
1026,2.4121,1.8295,0.87019
1027,-6.743,-4.8993,-1.4813
1028,-1.6104,-0.23697,3.2068
1029,2.4601,0.71192,3.5895
1030,3.4527,-3.3577,4.7661
1031,1.6036,2.4701,5.4783
1032,-2.2329,-3.4545,-1.6335
1033,-0.87776,-3.3054,-0.018903
1034,-0.67253,4.8424,2.5361
1035,-6.8041,-2.2751,0.56487
1036,-0.062084,2.6516,3.1689
1037,3.5444,3.2704,3.0855
1038,-3.382,2.3432,-9.6833
1039,-0.33595,3.902,0.14311
1040,0.95929,-1.3862,1.2386
1041,3.5934,2.5964,1.2094
1042,-1.1264,-3.5434,0.20203
1043,0.84131,0.94039,1.55
1044,-1.5215,3.01,2.6023
1045,2.7042,4.0221,2.9143
1046,5.2024,1.9065,0.89718
1047,5.0331,0.73808,-3.7375
1048,2.3218,3.9101,4.6853
1049,3.7928,2.5549,2.2028
1050,1.7856,2.6208,-0.11053
1051,1.0648,8.9506,5.2597
1052,2.202,3.2791,3.316
1053,-3.1802,-4.5661,-3.3205
1054,-4.6798,-1.5847,-5.0339
1055,2.9212,3.3929,3.7698
1056,-4.4441,-5.2334,-5.9848
1057,1.9285,0.68907,6.2352
1058,-2.2579,-2.1029,-0.93296
1059,2.7517,3.3564,1.6315
1060,0.92256,1.3442,8.5975
1061,2.4644,3.1709,1.6372
1062,1.895,4.0334,3.2994
1063,-2.2967,2.6757,3.749
1064,-2.1966,-2.6142,-8.1442
1065,1.0541,-0.56364,0.60033
1066,-2.7052,-2.1513,5.6278
1067,-1.872,-1.6018,3.3194
1068,8.4681,5.3168,0.69977
1069,6.2027,3.9768,6.1439
1070,1.4208,2.2893,3.1535
1071,3.8908,0.34886,1.5389
1072,4.0634,5.0376,1.4676
1073,4.5879,-2.5456,-0.86559
1074,0.039934,-2.2642,1.1042
1075,4.2064,1.879,0.30839
1076,-4.8017,-5.273,-0.83789
1077,3.8629,-3.7331,-0.89006
1078,2.7776,-0.02748,2.8623
1079,0.27577,2.9295,3.0436
1080,6.4147,5.0662,3.2587
1081,1.3725,1.15,2.0571
1082,2.2799,1.0814,1.5091
1083,3.4902,2.9667,2.4079
1084,-3.3343,-5.4955,-3.8419
1085,-8.5166,6.8954,1.7656
1086,1.352,-2.5322,-1.9082
1087,-0.87825,2.3773,2.2443
1088,4.9638,2.727,0.037923
1089,1.2829,3.5901,0.42694
1090,-1.5152,-0.90291,4.2792
1091,0.80181,-0.35666,1.037
1092,-0.2978,3.4257,2.0813
1093,-5.7198,-4.8947,-3.9317
1094,-0.6954,2.893,2.8483
1095,1.0382,-0.78203,1.6545
1096,4.4112,6.4577,6.5124
1097,-3.3664,3.8127,-5.5713
1098,3.9298,4.3418,1.6817
1099,4.4442,4.7256,4.1644
1100,-0.95104,-0.53333,-5.0636
1101,0.097947,4.9797,4.9596
1102,2.2849,4.2596,2.686
1103,3.1037,1.3869,5.7467
1104,3.8193,0.31811,7.7816
1105,-3.1575,-0.79531,0.10902
1106,0.42841,0.25779,5.7101
1107,2.9959,6.0154,5.1848
1108,-6.9506,-8.2195,3.6523
1109,1.9451,1.7257,-0.46808
1110,1.1292,-0.7116,2.8056
1111,3.5273,1.0723,-1.8564
1112,-6.4119,-2.2497,-1.6413
1113,-0.48229,1.246,-6.1931
1114,2.2023,-1.2671,2.1495
1115,-1.5745,-3.216,1.2854
1116,1.0322,2.7345,3.3521
1117,-0.5349,7.4226,2.6304
1118,1.7672,0.42652,3.3143
1119,4.6822,6.6014,3.3894
1120,5.4103,2.6237,0.83657
1121,3.8314,4.2208,4.5155
1122,0.68868,2.9956,4.0486
1123,0.20259,1.4952,-4.4598
1124,2.8594,-0.20009,4.2049
1125,-0.51997,-0.43031,-3.8437
1126,0.58759,-2.5251,-0.033991
1127,-0.20269,2.4132,2.9386
1128,3.7871,2.8441,1.3272
1129,-2.9559,-5.449,3.2817
1130,-1.5996,-1.5416,2.6576
1131,0.79006,6.2408,5.2766
1132,4.418,0.35382,6.5241
1133,5.1661,2.8574,3.1805
1134,3.2267,1.0609,-3.326
1135,1.656,4.4567,5.2324
1136,3.1815,-3.7267,0.72013
1137,0.98519,-0.69396,2.1418
1138,-3.5351,-2.7719,0.28391
1139,0.95273,0.57827,-2.4487
1140,3.9589,0.62817,0.76125
1141,3.0708,4.6792,6.6074
1142,-2.6033,-5.5224,-6.4056
1143,2.8396,-3.6187,4.237
1144,1.3258,5.6345,5.4861
1145,3.8463,1.0967,2.9356
1146,-3.0054,0.17136,-0.30885
1147,1.9189,3.3593,2.592
1148,-2.9721,-4.7346,2.1771
1149,3.168,4.1759,3.4734
1150,1.0709,-5.8015,-6.6259
1151,1.0946,2.7129,0.63988
1152,-1.2791,0.37304,3.7401
1153,1.949,1.605,1.6812
1154,-2.7248,4.0891,-3.5933
1155,2.6538,1.9398,-0.48283
1156,1.7669,8.2882,-8.9428
1157,-0.43392,1.1419,-2.9286
1158,-6.3315,-9.1425,-1.4574
1159,1.2878,1.0938,1.8087
1160,8.4633,8.4701,8.0632
1161,1.5594,-2.5739,-3.6158
1162,3.038,5.3873,5.1693
1163,4.0378,4.3994,3.9614
1164,-0.46529,-0.71404,-2.2545
1165,1.4812,-8.8882,-3.2382
1166,3.1598,2.7585,2.1576
1167,-0.9815,0.17441,-0.86409
1168,1.2899,1.4552,1.4404
1169,-5.8535,-0.76534,-1.3028
1170,5.0564,5.5476,2.3278
1171,1.8128,0.55803,1.3989
1172,0.10978,-3.4988,1.6569
1173,4.843,6.7992,6.034
1174,3.3289,2.043,2.642
1175,0.95538,3.5215,1.3729
1176,-0.31772,1.8565,2.6962
1177,5.1257,1.7477,1.9398
1178,-1.1193,0.91084,1.6369
1179,1.467,0.74376,0.84206
1180,-1.0456,4.4883,1.698
1181,-1.4695,-1.0663,-0.034479
1182,-6.6332,-5.5974,-3.7981
1183,-0.27846,-2.3848,1.4159
1184,-2.6064,-3.0818,0.41037
1185,1.1821,-0.40105,3.894
1186,4.2825,7.0583,10
1187,-4.3902,-5.4656,-5.8815
1188,0.93928,4.5523,3.0547
1189,0.25482,4.6326,4.0041
1190,-0.12,-1.2184,-0.49778
1191,2.439,2.2018,2.1502
1192,-0.25509,-2.1302,-0.047531
1193,-1.1786,1.8434,-5.6691
1194,-4.7232,2.3822,1.9362
1195,5.0512,5.0472,5.9062
1196,-1.8324,-5.6884,1.2515
1197,5.7906,6.3403,4.1946
1198,-2.9814,-1.6053,-4.1244
1199,3.4709,-0.24025,1.6553
1200,0.54517,2.5415,2.0301
1201,1.0594,2.3322,0.84451
1202,-0.98796,5.6759,1.4677
1203,1.4904,-4.0511,2.4435
1204,3.2169,3.5664,2.6971
1205,-2.4571,5.4249,4.5813
1206,-6.2546,-6.207,-6.9297
1207,3.3223,2.5662,2.4514
1208,-0.26942,2.756,-3.7146
1209,-5.9252,-4.2896,-9.7194
1210,-3.136,-1.7469,1.55
1211,1.7541,3.0352,4.0426
1212,1.1443,2.6757,2.5753
1213,-5.3646,4.7123,3.0532
1214,2.2681,1.8716,4.2944
1215,4.4722,7.2838,4.95
1216,-5.3405,-2.7916,0.7323
1217,2.5009,-1.3514,-3.5413
1218,2.9505,6.2276,6.3804
1219,2.2451,0.47572,-0.065215
1220,-0.66571,0.22406,-3.2464
1221,6.8468,2.205,5.523
1222,-0.37286,-7.8429,-5.875
1223,0.91273,-2.3995,-4.2256
1224,-1.7154,4.2015,5.1449
1225,3.6135,1.824,-1.7183
1226,-4.4494,0.037177,-1.3341
1227,-2.6869,-4.1376,-3.5504
1228,6.0037,2.5469,4.6294
1229,-2.1594,5.7712,8.0393
1230,-2.896,0.73665,-1.4016
1231,0.42381,-0.23213,-0.83234
1232,0.84437,-0.39225,5.2884
1233,-1.1884,-7.3948,-5.4076
1234,0.18316,-1.0715,6.2128
1235,0.23806,1.8872,-4.659
1236,6.222,0.25978,3.3595
1237,6.3708,6.4527,8.1621
1238,2.9158,-2.2695,-4.9603
1239,-0.8809,4.4653,0.2943
1240,2.0122,-3.0524,2.4231
1241,4.9599,5.59,3.6453
1242,-4.5005,-6.6003,-6.5825
1243,-1.5612,2.4047,-2.2483
1244,3.5034,2.8134,4.4616
1245,4.1428,2.7948,5.2134
1246,6.5518,-3.3504,-2.9312
1247,0.84506,3.0676,-1.1862
1248,-4.898,-5.0643,-4.5791
1249,3.698,1.5828,4.9981
1250,-2.4404,4.5388,1.1028
1251,-1.4136,-2.9053,-2.2268
1252,2.7222,-4.5859,-0.39563
1253,0.33224,3.9725,-2.0958
1254,-3.8674,-10,-2.5708
1255,0.8281,-0.85661,0.49224
1256,5.5983,5.5647,8.4905
1257,2.0782,5.0968,3.6737
1258,1.7258,1.2724,0.62862
1259,-0.56869,-1.6935,2.9596
1260,-1.4079,-1.6037,-1.2066
1261,-0.84249,0.65735,-1.6126
1262,7.3331,8.3084,7.4274
1263,3.0074,4.5858,4.0181
1264,1.298,1.9195,1.436
1265,4.9498,5.9025,4.1772
1266,0.28294,-1.716,1.4442
1267,2.7774,0.85346,2.3859
1268,2.6699,-0.40964,1.446
1269,4.9719,4.6362,-3.7985
1270,0.3584,-0.54662,3.0707
1271,-0.53756,1.0022,-0.097098
1272,1.9302,3.936,3.5415
1273,1.5312,-3.5966,1.8489
1274,2.9842,0.032017,3.717
1275,2.8584,-0.91032,2.7644
1276,-1.8492,-5.9201,0.33454
1277,0.40819,2.063,1.9534
1278,0.2236,1.1189,-0.04819
1279,0.67754,-5.3236,-2.9032
1280,-1.0259,-0.4104,-2.0348
1281,-5.7122,-4.3265,-6.0286
1282,4.3919,3.1389,3.1538
1283,-4.2505,-6.2226,-6.5981
1284,-0.26348,0.54678,1.3742
1285,1.4347,2.439,4.3014
1286,1.7294,0.54579,-0.43281
1287,-0.10335,2.1099,3.6809
1288,-3.7548,3.2485,2.2293
1289,-1.7835,-2.1868,2.0391
1290,-0.64304,4.1046,1.9047
1291,2.9649,3.4709,2.5505
1292,-1.1161,4.6579,-2.6904
1293,0.12631,0.88711,5.1865
1294,7.0858,5.9586,7.9311
1295,5.994,4.6958,-4.6406
1296,2.8575,2.9747,5.1016
1297,2.454,3.6884,2.2375
1298,1.2471,4.4436,5.901
1299,-1.4974,-0.35262,4.8416
1300,0.59064,3.577,3.9994
1301,6.4404,6.5612,0.77379
1302,4.4843,6.6591,5.5154
1303,-1.1877,-0.29778,-0.25291
1304,3.2092,0.53704,0.80086
1305,5.5761,4.1984,-2.3179
1306,5.165,-0.42586,3.3572
1307,5.1242,5.5309,2.9741
1308,0.23857,3.3304,3.9921
1309,0.22807,-2.7625,2.2586
1310,-2.5347,-0.83296,3.2827
1311,0.07921,3.036,1.7048
1312,7.4064,8.3007,6.7571
1313,1.5564,3.9169,4.0747
1314,0.61129,0.46451,2.3658
1315,3.5194,1.9639,6.2037
1316,-2.1947,6.3965,6.2732
1317,5.4471,3.3773,-2.8641
1318,2.9451,4.678,4.3322
1319,-3.091,-3.4946,0.6192
1320,-0.045421,3.7574,2.5874
1321,-3.9487,2.0271,-0.89091
1322,-0.46483,3.7298,3.4085
1323,-2.2405,4.8351,2.095
1324,-4.4683,-1.2834,-5.714
1325,1.9142,0.86852,1.731
1326,4.1999,6.6255,5.2375
1327,1.1323,7.5527,-0.087581
1328,2.648,4.5645,7.0285
1329,0.036116,0.46036,-0.059813
1330,-5.8592,0.98083,6.2384
1331,2.1425,4.3661,-0.85892
1332,-2.9103,2.6244,4.226
1333,2.4344,-1.7227,-1.3107
1334,-0.023394,-4.0175,-0.22208
1335,3.6193,-4.0211,0.94908
1336,1.6029,1.8917,3.5223
1337,0.099064,4.903,5.7148
1338,-0.66471,-2.7566,0.17356
1339,-3.1009,2.2565,3.7707
1340,-0.15489,0.43403,-0.76642
1341,4.0967,3.7422,2.8714
1342,4.488,2.5502,6.653
1343,-1.1216,5.7341,4.7119
1344,2.5472,3.7642,2.8304
1345,0.048016,1.8116,-1.2462
1346,5.6208,5.2051,3.807
1347,-1.6802,0.20439,1.7495
1348,-9.8315,-4.1674,-4.4351
1349,-0.7754,-0.13535,1.7774
1350,8.1529,7.217,7.3074
1351,2.2693,1.9233,-2.329
1352,-1.1267,-1.42,-1.2177
1353,2.2492,6.0392,3.5817
1354,5.3902,-2.2734,2.6276
1355,8.735,7.6213,8.8605
1356,-0.60457,2.3452,5.2857
1357,1.3934,2.3337,-7.0853
1358,4.074,-1.4923,-0.40532
1359,1.5744,0.63483,2.6616
1360,1.434,3.1906,4.7214
1361,2.315,-2.8958,2.2198
1362,3.2163,2.7248,1.0267
1363,-3.7608,-7.1904,-0.012259
1364,1.9094,-3.3998,6.9866
1365,0.08038,5.9693,5.7592
1366,-2.9169,-1.4666,-2.8326
1367,1.8637,-0.99592,0.11927
1368,1.6272,0.65376,-0.7168
1369,-0.81188,2.0515,3.1064
1370,6.5812,6.5208,4.3626
1371,2.9849,1.6287,2.6427
1372,-3.2735,1.7877,-2.2648
1373,-6.7033,-3.9613,-2.9554
1374,1.108,1.8625,2.9871
1375,-1.3326,1.288,-3.7235
1376,-0.28671,-4.6244,-2.264
1377,1.3606,8.2347,5.2407
1378,4.933,2.3346,3.4699
1379,-3.1076,-2.702,-5.1465
1380,6.1692,5.9775,5.5852
1381,-2.8605,-2.0767,-2.5395
1382,1.1254,3.2837,3.5065
1383,-0.14098,-2.0113,-1.8754
1384,1.3875,-0.46371,0.24789
1385,-0.87996,-3.5294,-0.59891
1386,1.9932,-0.90328,3.4261
1387,-3.4974,-0.25513,-0.52045
1388,-6.6299,-0.96956,-1.3685
1389,-6.6414,-4.5168,-3.4043
1390,1.9097,7.2874,7.1673
1391,-6.261,-3.3351,-1.9565
1392,-2.0797,2.3285,-3.1218
1393,-0.57112,0.3424,1.3225
1394,1.9239,-2.4952,2.7261
1395,0.35645,-1.9108,0.72998
1396,3.8783,7.5832,5.962
1397,-2.8228,-0.89049,-1.354
1398,0.78907,0.285,-0.13461
1399,6.2721,3.0846,3.1165
1400,1.5498,2.0005,3.4095
1401,1.5215,-1.2567,-0.54883
1402,5.023,5.9484,6.5648
1403,-0.068071,-4.5169,-3.5667
1404,-1.176,0.95683,3.0569
1405,1.5026,2.5314,-1.2647
1406,-1.696,-2.8802,0.55709
1407,-0.7315,-0.4285,3.8923
1408,-1.8101,-0.31831,6.4864
1409,0.12505,-1.6537,-3.7761
1410,-4.6858,-2.0651,-2.5493
1411,1.1794,2.0362,2.7757
1412,1.3011,1.2323,4.9114
1413,-4.1729,-8.5288,-3.4174
1414,4.5002,1.5074,5.748
1415,-4.7452,-2.7471,-3.0585
1416,1.1616,1.4754,1.4246
1417,1.8151,4.5385,3.211
1418,4.9909,5.9517,7.3502
1419,0.73814,1.3754,1.8447
1420,6.7567,6.4002,5.6807
1421,0.042739,0.87183,1.3668
1422,-3.235,-9.0894,-0.65972
1423,2.4627,2.8344,2.5596
1424,-2.8969,2.7942,-0.71349
1425,-2.1444,1.1922,5.0931
1426,-0.018057,0.29907,1.623
1427,-0.42306,2.0292,0.91736
1428,1.6787,2.5393,3.957
1429,3.5431,8.355,7.8118
1430,1.6663,0.35634,1.1345
1431,4.8628,-1.2914,2.2256
1432,-4.5147,-4.7232,-5.4166
1433,0.1622,0.15094,3.9885
1434,-0.3726,4.3589,-2.0597
1435,6.5385,0.55178,5.8761
1436,-5.1629,4.5743,-0.22262
1437,-3.2706,4.9302,-4.6968
1438,4.9441,3.7084,3.3567
1439,4.5894,5.1498,5.3145
1440,2.3795,-5.8522,-1.3944
1441,-0.39348,0.80563,0.8152
1442,-2.8463,-2.0714,-0.38796
1443,-0.69212,-0.26592,3.7995
1444,-3.7649,2.6163,3.9634
1445,-3.9709,-0.56699,-2.2108
1446,4.5582,5.056,5.649
1447,3.7677,1.3285,4.2012
1448,0.5366,2.2918,1.466
1449,7.7502,7.5091,3.7787
1450,-0.4373,1.811,-1.7907
1451,1.2041,0.56873,-1.2593
1452,-4.0543,2.3098,1.7163
1453,-2.4902,6.3096,6.0793
1454,3.0179,0.72556,-0.21254
1455,-5.1022,-5.4618,-1.0482
1456,-1.4356,-1.3673,0.42808
1457,-0.30741,0.89568,-0.70878
1458,6.4983,5.4427,7.8174
1459,5.8291,6.7717,4.1988
1460,-2.67,-6.4411,-4.6895
1461,2.8999,0.63327,0.43357
1462,0.0018169,4.3948,2.4721
1463,0.16423,-1.0116,-3.0222
1464,-1.7198,2.6007,-0.12722
1465,2.4198,1.2957,2.2646
1466,-3.8353,1.1268,-2.6891
1467,-3.741,1.1261,1.1295
1468,-6.479,4.0466,-1.842
1469,-2.0923,-2.4698,-4.9437
1470,7.0206,4.7076,6.2769
1471,7.0943,5.2016,3.1807
1472,-1.7512,1.431,3.6962
1473,0.40937,2.2794,4.0061
1474,1.3891,1.9736,1.3436
1475,3.5891,0.25127,1.6432
1476,2.6306,7.866,3.9395
1477,2.6047,2.3608,2.7596
1478,-1.3095,-2.1771,-0.79604
1479,-2.2676,0.66137,1.5633
1480,0.90845,1.584,2.3317
1481,1.7494,6.34,2.8905
1482,0.91726,5.585,5.3721
1483,-0.12384,-1.0372,1.0431
1484,1.0408,-1.37,2.8642
1485,-1.4717,2.8898,1.7152
1486,3.9797,4.4906,-2.2333
1487,0.5329,2.3159,-2.8117
1488,1.7167,1.3129,3.3699
1489,7.6688,8.8659,7.5892
1490,0.87965,4.586,3.5081
1491,3.5142,-3.6146,4.4717
1492,-0.75902,5.4689,4.5831
1493,2.4038,1.3317,-0.11273
1494,-4.6613,0.82584,-4.4519
1495,5.0688,4.4745,1.6964
1496,8.0562,3.9175,0.60724
1497,0.059009,-1.6744,3.2137
1498,7.515,7.4942,7.8372
1499,3.1965,1.8715,2.3249
1500,2.0682,-2.3685,1.6895
1501,6.5649,5.8927,4.4296
1502,-2.0228,1.4382,1.6443
1503,7.6973,3.1683,7.3376
1504,1.1646,0.33165,-2.2662
1505,-1.4787,-4.2159,-5.6548
1506,-4.8086,0.573,-0.052273
1507,0.33914,-1.1195,1.0362
1508,5.8041,6.5615,5.042
1509,-3.0146,-3.85,-6.9774
1510,4.2843,-0.47342,-1.8683
1511,1.8261,6.8339,6.4321
1512,-5.3143,-0.98395,-5.8067
1513,1.6109,5.3889,3.1177
1514,-1.425,-3.5137,5.6143
1515,-1.9025,2.2968,0.58595
1516,0.28422,2.4185,0.38409
1517,-1.9002,0.93175,-0.040283
1518,4.2341,3.6306,2.2526
1519,-0.33612,3.8007,2.9466
1520,5.5547,5.4898,5.024
1521,2.6766,7.781,7.3808
1522,1.2112,4.2399,4.4628
1523,1.9735,3.8324,3.9332
1524,-2.7586,0.20277,0.77589
1525,-0.63608,0.63351,-3.6689
1526,3.851,-0.21516,2.3646
1527,-0.49294,1.4407,0.53512
1528,2.9855,3.5801,3.2727
1529,0.70984,1.8518,1.3276
1530,0.095895,2.6969,1.9439
1531,5.9157,-2.6949,1.4283
1532,2.8856,3.3694,5.79
1533,0.071408,0.77482,-1.605
1534,-5.6716,-5.9843,-0.82011
1535,1.2577,1.502,1.4595
1536,4.3017,0.23715,-1.0135
1537,3.158,-0.27488,1.7167
